0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,3.0,2.0,0.0,2.0,3.0,D
0.0,0.0,3.0,2.0,0.0,2.0,3.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0,0.0,0.0,1.0,G
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,A

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,A

0.0,0.0,0.0,0.0,1.0,1.0,1.0,D
0.0,0.0,0.0,0.0,1.0,1.0,1.0,D
0.0,0.0,0.0,0.0,1.0,1.0,1.0,D

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,1.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D

0.0,0.0,0.0,0.0,0.0,0.0,1.0,H
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,1.0,0.0,1.0,1.0,D

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,0.0,1.0,1.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,B

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,0.0,0.0,0.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,2.0,D
0.0,0.0,0.0,0.0,0.0,0.0,2.0,D

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,1.0,1.0,2.0,D

0.0,0.0,0.0,0.0,0.0,0.0,1.0,H
0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,A

0.0,0.0,0.0,0.0,0.0,0.0,1.0,H
0.0,0.0,0.0,0.0,0.0,0.0,3.0,H
0.0,0.0,0.0,2.0,0.0,2.0,3.0,D
0.0,0.0,0.0,2.0,0.0,2.0,3.0,D
0.0,0.0,0.0,2.0,0.0,2.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,2.0,0.0,2.0,3.0,A

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,0.0,0.0,0.0,1.0,H
0.0,0.0,0.0,1.0,1.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,1.0,2.0,D
0.0,0.0,2.0,1.0,0.0,0.0,2.0,D
0.0,0.0,2.0,1.0,0.0,0.0,2.0,D
0.0,0.0,2.0,1.0,0.0,0.0,2.0,D

0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D

0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,D

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
0.0,0.0,0.0,2.0,0.0,2.0,2.0,D
1.0,0.0,0.0,0.0,0.0,0.0,1.0,G
1.0,0.0,0.0,1.0,0.0,1.0,1.0,D
1.0,0.0,0.0,1.0,0.0,1.0,1.0,D
1.0,0.0,0.0,1.0,0.0,1.0,1.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,A

0.0,0.0,0.0,0.0,0.0,0.0,1.0,H
0.0,0.0,0.0,0.0,0.0,0.0,3.0,H
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,0.0,3.0,0.0,3.0,3.0,D
0.0,0.0,3.0,2.0,0.0,2.0,3.0,D
0.0,0.0,0.0,0.0,0.0,0.0,1.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,A

0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D
0.0,0.0,2.0,2.0,0.0,0.0,2.0,D

0.0,0.0,1.0,1.0,0.0,0.0,1.0,H
0.0,0.0,0.0,0.0,0.0,0.0,2.0,H
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D
0.0,0.0,0.0,1.0,0.0,1.0,2.0,D

